Bob Dylan: Don't Look Back	3.66292707802
Yu-Gi-Oh!: Season 2	3.66292134831
Jay-Z: Fade to Black	3.66285714286
Warren Miller's: Storm	3.66282894737
Cane Toads: An Unnatural History	3.6625
Spider-Man: The '67 Classic Collection	3.66239707228
The Professionals	3.66237776634
Our Hospitality / Sherlock Jr.	3.66178953292
Doogie Howser	3.66176470588
Queensryche: Live Evolution	3.66165413534
The Ref	3.66160877514
Moonstruck	3.66152140721
How's Your News?	3.6612244898
The Young Ones: Every Stoopid Episode	3.66112789527
La Traviata	3.66101694915
Combat! Season 1: Campaign 1	3.66086956522
History of Rock 'N' Roll	3.66037735849
Batman vs. Dracula	3.66023166023
Missing	3.66022304833
The World of Narue	3.66019417476
Forever Knight: The Trilogy: Part 2	3.66016713092
Ab Tak Chhappan	3.66015625
Die Hard 2: Die Harder	3.66006464042
They Died with Their Boots On	3.65993265993
Murder by Death	3.6598820059
Sesame Street: Let's Make Music	3.65983606557
Boz Scaggs: Greatest Hits Live	3.65979381443
Unleashed	3.65971803832
The Long Way Home	3.65964912281
The Great Santini	3.65950413223
Doctor Who: Carnival of Monsters	3.65947242206
Mommie Dearest	3.65947035118
Uncovered: The War on Iraq	3.65927568367
Doobie Brothers: Rockin' Down the Highway: The Wildlife Concert	3.65921787709
Rocky II	3.65919130139
Maverick	3.65916968751
True Grit	3.65895061728
Catch 22	3.65893399613
Friday Night Lights	3.65888259953
The Cincinnati Kid	3.65886939571
Come and See	3.65853658537
One Night With Blue Note	3.65853658537
Oingo Boingo: Farewell	3.65833333333
The Atomic Cafe	3.65824782952
Capturing the Friedmans	3.65822654521
In July	3.65820642978
His Secret Life	3.65814598091
Time Bandits	3.6581308641
Fairly Oddparents: Abra-Catastrophe the Movie	3.65799614644
7th Heaven: Season 1	3.65788189361
The Far Country	3.65753424658
Ballad of a Soldier	3.65750915751
Lawrence of Arabia: The Battle for the Arab World	3.65743073048
Death Hunt	3.65739570164
The Best of Abbott & Costello: Vol. 1	3.6572327044
Gun Crazy	3.65693430657
The Jury	3.65671641791
Fitzcarraldo	3.6566321731
Tom and Jerry: Paws for a Holiday	3.65662650602
It Happened at the World's Fair	3.65641952984
Andrea Bocelli: A Night in Tuscany	3.65636363636
The Five Heartbeats	3.65619298601
Born Yesterday	3.65618762475
Center Stage	3.65612802498
Gamera 3: Revenge of Iris	3.65588235294
Richard III	3.65583456425
The Thing From Another World	3.65575396825
GoldenEye	3.65573892542
Joe Pass: An Evening With	3.65573770492
Beetlejuice	3.6557230073
Irresponsible Captain Tylor OVA	3.65555555556
Rudolph and Frosty's Christmas in July	3.65551839465
Sanford and Son: Season 6	3.65550239234
Pepe le Moko	3.65536723164
Pump Up the Volume	3.65500037233
Hamburger Hill	3.65499704317
The Barbarian Invasions	3.65497382199
Burn Up Excess: Vol. 2: Crimes and Missed Demeanors	3.65459610028
Shackleton	3.65452475811
Body Heat	3.65437877901
Z	3.65407279029
Tony Bennett's Wonderful World: Live in San Francisco	3.65405405405
East/West	3.65400683631
Short Cuts	3.65396435157
Maurice: Bonus Material	3.65359477124
Footloose: Special Collector's Edition	3.6535658317
The Best of Insomniac: Uncensored: Vol. 2	3.65341246291
Slavery & the Making of America	3.65340909091
The Twilight Zone: Vol. 22	3.65339501074
Little Women	3.6532960199
Charly	3.6530442035
Twin Warriors	3.65278868814
Holiday Heart	3.65277777778
Classic Albums: Jimi Hendrix: Electric Ladyland	3.65266742338
Hercules: The Legendary Journeys: Season 2	3.65257352941
The Color Purple: Bonus Material	3.65254237288
The Basketball Diaries	3.65239578501
Grateful Dead: Ticket to New Year's	3.6523364486
King of New York: Special Edition (Widescreen)	3.65228426396
Nature: Dogs	3.65217391304
The Rundown	3.65206005192
Weezer: Video Capture Device	3.65201465201
All That Heaven Allows	3.65194109772
The Three Lives of Thomasina	3.6518607443
Smoke Signals	3.65183949588
My Life to Live	3.65179968701
Mohabbatein	3.65174129353
Akira Kurosawa's Dreams	3.65173913043
The More the Merrier	3.65171503958
Duran Duran: Greatest	3.65165876777
Manilow: Live	3.65161290323
Always	3.65157426232
Jimi Plays Berkeley	3.65156794425
Ellen: Season 2	3.65128205128
Redemption	3.65121822034
Dark Shadows: Vol. 17	3.6511627907
Walking with Cavemen	3.65092165899
Journey to the Center of the Earth	3.65076923077
Masculin Feminin	3.65060240964
It Happened to Jane	3.65051020408
The Desperate Hours	3.65049279757
A Charlie Brown Thanksgiving / The Mayflower Voyagers	3.65049252098
Red Green: Stuffed and Mounted 1	3.65038167939
The War Room	3.65033320267
Blue Gender	3.65028901734
Portrait of Jennie	3.65024630542
Benny Hill: Complete and Unadulterated: The Naughty Early Years: Set 2	3.65022421525
DJ Shadow: In Tune and On Time	3.65020576132
Doctor Dolittle	3.6501574231
Mulan 2	3.64997592682
Sarah Brightman: One Night in Eden	3.64975845411
Von Ryan's Express	3.649667839
The Dead Zone	3.64953119948
The Four Seasons	3.64935940661
King of Bandit Jing	3.64935064935
My Name Is Nobody	3.64930555556
Circle of Friends	3.64928732183
Ghost	3.64924574137
Mad Max	3.64914800732
Billabong Odyssey	3.64909781576
Blood Alley	3.64900662252
D2: The Mighty Ducks	3.64898670044
A Little Snow Fairy Sugar	3.64887640449
Suicide Kings	3.64884532115
The Big O	3.64880952381
Carandiru	3.64866339334
The Man from Laramie	3.64837905237
Balto	3.64837738374
Gilda	3.64820846906
Easy Rider	3.64806044612
The Invisible Man: Special Edition	3.648
The Gnome-Mobile	3.64787914003
The Firm	3.64787803972
Friend	3.64784946237
Suddenly	3.64775495997
WWE: Trish Stratus: 100% Stratusfaction Guaranteed	3.64772727273
Newlyweds: Nick & Jessica: Seasons 2 & 3	3.647702407
Mudvayne: All Access to All Things	3.64761904762
Full House: Season 1	3.64729981378
Godzilla Against Mechagodzilla	3.64728192162
Jackie Brown: Collector's Series	3.64697228738
Along Came a Spider	3.64664122137
Eye of the Needle	3.6465140211
Conspiracy Theory	3.64638869329
Courage Under Fire	3.64619023074
Hiding Out	3.64612188366
Aguirre: The Wrath of God	3.64596753414
Pride FC: Body Blow	3.64583333333
Gattaca	3.64574898785
Doctor Who: The Mind Robber	3.64539007092
Dead Man	3.6453189076
The Russians Are Coming	3.64524886878
Orson Welles: The Stranger/Orson Welles on Film	3.6452173913
The Rainmaker	3.64516129032
Red Green: Stuffed and Mounted 3	3.64502164502
ECW: Extreme Evolution: Extreme Championship Wrestling	3.645
Gilligan's Island: Season 1	3.64491264132
The Larry Sanders Show: Season 1	3.64481491947
Best of the Best	3.6446866485
Life and Debt	3.64464692483
Dragon Ball Z: Dead Zone	3.64456233422
Broadway Danny Rose	3.64445955133
The Life and Times of Hank Greenberg	3.64439411099
The Omen	3.64434235977
Life with Judy Garland: Me and My Shadows	3.64433962264
The Taking of Pelham One Two Three	3.64432432432
Five Deadly Venoms	3.6443148688
Aimee and Jaguar	3.64424914024
Local Hero	3.64407092723
Daria: Is it College Yet?	3.64406779661
South Central	3.64401772526
The Four Feathers	3.6437007874
They Shoot Horses	3.6435368755
Monty Python's The Meaning of Life: Special Edition: Bonus Material	3.64350453172
Those Magnificent Men in Their Flying Machines	3.64338537387
National Lampoon's Christmas Vacation: Special Edition	3.64324756699
Battle of the Bulge: American Experience	3.6430976431
My Best Fiend: Klaus Kinski	3.64305555556
Crossfire Trail	3.64300960512
WWE: King of the Ring 2002	3.64285714286
The Outer Limits: The Original Series: Season 2	3.64285714286
The Blue Max	3.64254624592
Who Framed Roger Rabbit?: Special Edition	3.642530985
Taxi: Season 1	3.64241348713
The X-Files: Fight the Future	3.64239034116
A Lesson Before Dying	3.64233278956
Strawberry Shortcake: Meet Strawberry Shortcake	3.642228739
The Andy Griffith Show: Vol 2: The Big House / A Wife for Andy	3.64204545455
Dodsworth	3.64197530864
The Sea Chase	3.64192139738
Little Shop of Horrors	3.64175433802
Formula One Review 2004	3.64166666667
Call Northside 777	3.64146341463
The Unsaid	3.64141122036
Do the Right Thing	3.64135762508
Character	3.64115308151
Port of Shadows	3.64114832536
Not Without My Daughter	3.64105847204
Solomon: The Bible	3.64077669903
Buck Rogers in the 25th Century: The Complete Epic Series	3.64059753954
The Lucy Show: The Lost Episodes Marathon: Vol. 1	3.64058679707
Cheech & Chong's Up in Smoke	3.64058123249
Blade	3.64054586191
Strange Days on Planet Earth	3.64052287582
Pink Panther Cartoon Collection: Jet Pink	3.6403785489
Pollyanna	3.64034529759
Major League	3.64004653568
Dr. Martin Luther King	3.64
The Doobie Brothers: Live at Wolf Trap	3.64
The Best Bits of Mr. Bean	3.63986784141
Sliding Doors	3.63978766431
Rush Hour	3.63973461783
Double Jeopardy	3.63958662071
Infinite Ryvius	3.6393442623
Combat! Season 1: Campaign 2	3.63925729443
Johnny Cash: At Town Hall Party	3.63888888889
Danielle Steel's Once in a Lifetime	3.63888888889
Little Giants	3.63885141646
To Be and To Have	3.63847203274
Journey: Greatest Hits DVD 1978-1997	3.63822525597
Beverly Hills 90210: The Pilot Episode	3.63812886143
Roughnecks: The Starship Troopers Chronicles: Trackers	3.63803680982
Son of Paleface	3.63791008505
Anchors Aweigh	3.63780025284
Little Man Tate	3.63767812238
Teacher's Pet	3.63759689922
Muddy Waters Can't Be Satisfied	3.6375
Traffik	3.6374717833
Clue	3.63735416064
Amarcord	3.63718104496
The Police: Every Breath You Take	3.63698630137
Crumb	3.63683624211
King of Kings	3.63680895731
Taps	3.63677606862
Speak	3.63669501823
Chisholm '72: Unbought and Unbossed	3.63663663664
Pretty as a Picture: The Art of David Lynch	3.63653663178
Kung Fu: Season 3	3.63636363636
Live Forever	3.63636363636
Wild Zero	3.63636363636
The 7th Voyage of Sinbad	3.63616489694
National Geographic: Tigers of the Snow	3.63604240283
Ciao	3.63602941176
The Phantom of the Opera: Special Edition	3.63583363553
The Last Detail	3.63579952267
Dolphins: IMAX	3.63567615658
The Wayans Bros.: Season 1	3.63534675615
Mail Call: The Best of Season 1	3.63533834586
A Perfect Circle: Amotion	3.63529411765
Splash: 20th Anniversary Edition	3.6352928841
While You Were Sleeping	3.63521144634
ECW: Hardcore History	3.63517915309
Winchester '73	3.63502673797
Die Hard 2: Die Harder: Bonus Material	3.63484486874
John Q	3.63483593901
Star Trek VI: The Undiscovered Country	3.6347767253
Halloween 5: The Revenge of Michael Myers	3.63462723352
A Christmas Carol	3.63451086957
Russia: Land of the Tsars	3.63434022258
Dave Matthews Band: Listener Supported	3.63431269675
Riki-Oh: The Story of Ricky	3.63428571429
Hot Lead & Cold Feet	3.63414634146
Nostalghia	3.6339869281
Saw	3.63393303848
Sarah Brightman: Live from Las Vegas	3.63366336634
Mysterious Skin	3.633640553
Welcome to the Dollhouse	3.63361337222
Evelyn	3.63340563991
Metallica: Cliff 'Em All	3.63340336134
Michael Moore's The Awful Truth: Season 2	3.63333874371
Alien: Resurrection: Collector's Edition: Bonus Material	3.63316582915
Ponette	3.63315350662
Bill Maher: Victory Begins at Home	3.63307776561
Balto 2: Wolf Quest	3.63296703297
Robin Hood: Prince of Thieves	3.63291743369
Dancer in the Dark	3.63274087933
Bill Monroe: The Father of Bluegrass	3.63265306122
G.I. Joe: The Movie	3.63254744106
Last Hero In China	3.63247863248
Black Narcissus	3.63238866397
Knife in the Water	3.63238396624
Tarzan and His Mate / Tarzan Finds a Son! (Double Feature)	3.63228699552
Nobody's Fool	3.63224841003
Gods and Monsters	3.63221250841
The War Wagon	3.63196570729
Pat and Mike	3.63195691203
Spriggan	3.63139453399
Green Acres: Season 2	3.63112391931
Coral Reef Adventure	3.6309948474
Pavement: Slow Century	3.63095238095
Dune	3.63069620253
Dragonfly	3.63067392081
NBA: Larry Bird: A Basketball Legend: 25th Anniversary Collector's Edition	3.63063063063
Thomas & Friends: It's Great to be an Engine	3.63059701493
The Sword of Doom	3.63056255248
The Story of the Weeping Camel	3.63050216987
Broadway Melody of 1940	3.63049853372
RFK: American Experience	3.63025210084
55 Days at Peking	3.63025210084
Clueless	3.62998388191
The Fisher King	3.62996717135
A Christmas Carol	3.62991040662
Sorrowful Jones / The Paleface: Double Feature	3.62987886945
Film Noir Collection: Scarlet Street	3.62983425414
Bruce Springsteen and the E Street Band: Blood Brothers	3.62962962963
Koyaanisqatsi: Life Out of Balance	3.62945254602
The Other Sister	3.62940921208
Paheli	3.62903225806
Luther Vandross: From Luther with Love	3.62903225806
The Mummy	3.62902921144
Space Ghost Coast to Coast: Vol. 1	3.6290174472
Escaflowne: The Movie	3.62901606426
Strangers with Candy: Season 1	3.62900641026
D.A.R.Y.L.	3.62895797352
Notting Hill	3.62895667551
Woman Thou Art Loosed	3.62879968823
The Wrong Man	3.62871794872
The Three Pickers	3.62857142857
Miracle: Bonus Material	3.62857142857
Running on Empty	3.62854471798
Dreamkeeper	3.62852112676
Tom Horn	3.62843295638
Due South: Call of the Wild	3.62837837838
Sherlock Holmes: The Last Vampyre	3.6282527881
Bram Stoker's Dracula	3.62823607208
Don	3.62807017544
The Adventures of Ichabod and Mr. Toad	3.62801741195
The Santa Clause 2	3.62777540564
Breathless	3.62770997846
Dead Again	3.62768729642
First Time Felon	3.62740656852
Norma Rae	3.62735872418
Foul Play	3.62730174319
Dil Hai Ke Manta Nahin	3.62717770035
Onibaba	3.6271450858
A Very Long Engagement	3.62713924051
Malena	3.62713664896
If We Had No Moon	3.62711864407
Love Me or Leave Me	3.62698412698
The Dam Busters	3.62676056338
The Swan Princess	3.62673186634
Seven Year Itch	3.62670180061
The Americanization of Emily	3.62662337662
Dutch	3.6266002845
Little Monsters	3.62639646661
The French Revolution	3.62626262626
Red Dragon	3.62624112419
Mork & Mindy: Season 1	3.62621885157
The John Wayne Collection: Vol. 1: Man from Utah / Sagebrush Trail	3.62608695652
A Man and a Woman	3.625967838
A Cinderella Story	3.62596710413
From the Terrace	3.62596401028
Cirque Du Soleil: Fire Within	3.62592592593
Blow	3.62574688559
PRIDE Fighting Championships: Championship Chaos	3.62564102564
Tortilla Soup	3.62547673532
Day for Night	3.62534309241
The Truth About Jane	3.62507759156
Dr. Bell and Mr. Doyle: The Dark Beginnings of Sherlock Holmes	3.62481315396
The Year Without a Santa Claus	3.62469033856
Sting: The Brand New Day Tour	3.62466487936
The Andromeda Strain	3.62465059399
Lucas	3.62464951847
The Pallisers	3.62453531599
Lizzie McGuire	3.62443946188
Jason and the Argonauts	3.62441613588
Jack	3.6244149766
Teenage Mutant Ninja Turtles	3.62437810945
Iron Monkey	3.62437365784
Riding the Rails: American Experience	3.62431941924
Ken Burns' America: Empire of the Air	3.62413793103
Star Trek V: The Final Frontier: Bonus Material	3.62406015038
For a Lost Soldier	3.62392344498
Def Leppard: Historia/In the Round in Your Face	3.62376237624
Halloween	3.62363408776
Mickey & Minnie's Sweetheart Stories	3.62334217507
Glengarry Glen Ross	3.62326164295
The Point	3.62313432836
LeapFrog: Math Circus	3.62295081967
Shiloh	3.62290814429
Love's Enduring Promise	3.62284144427
L'Auberge Espagnole	3.62274691683
The Last Hurrah	3.622406639
ABC News Presents: NYPD 24/7	3.62222222222
Guess Who	3.62211557003
Chasing Amy	3.62202387262
8 Seconds	3.62191780822
Once Upon a Time When We Were Colored	3.62188099808
VH1 Inside Out: Warren Zevon	3.62186788155
Saturday Night Live: Halloween	3.62180656934
Steve Vai: Live at the Astoria	3.62176165803
Cracking the Code of Life: Nova	3.62173913043
The Living Daylights	3.6217185029
Follow the Stars Home	3.62167689162
Shoot the Piano Player	3.62157721796
Deceived	3.62151606604
The Aviator: Bonus Material	3.62150537634
The Bible Collection: Abraham	3.62142857143
Zelig	3.6212410916
Drive Well	3.62105263158
When It Was a Game	3.62091503268
Care Bears: Big Wish Movie	3.62091503268
Swing Kids	3.6208974359
The Emperor's Club	3.62087030899
VeggieTales: Bible Heroes: Lions	3.62082429501
Which Way is Up?	3.62066940693
Anastasia	3.62053597956
Danny Deckchair	3.6204797048
Geneshaft	3.62033898305
The Legend of Drunken Master	3.62033346889
The Flame Trees of Thika	3.62032085561
On Any Sunday	3.62019230769
Golf for Dummies	3.62018348624
Ice Station Zebra	3.62017336485
I Confess	3.62009803922
Godzilla vs. Mechagodzilla	3.61994609164
Baghban	3.61969439728
The Up in Smoke Tour	3.61966927763
5ive Days to Midnight	3.61964285714
I'm Not Scared	3.61949078139
Irma La Douce	3.61933534743
Othello	3.6193073357
Breaking the Waves	3.61924277908
The Young Master	3.61916461916
The Umbrellas of Cherbourg	3.61915998112
Storm of the Century	3.61915511125
The Others	3.61906591735
Jeff Buckley: Live in Chicago	3.61904761905
The Disorderly Orderly	3.61881188119
The Nanny: Season 1	3.61870503597
Rainbow Brite and the Star Stealer	3.61861861862
Musa the Warrior	3.6185852982
Ben Harper: Live at the Hollywood Bowl	3.61842105263
Brother's Keeper: 10th Anniversary Edition	3.61840909091
Beckett on Film	3.61818181818
Sailor Moon Super S: Black Dream Hole	3.61813842482
Sharpe 1: Sharpe's Rifles	3.61799850635
Force 10 from Navarone	3.61778019192
High Crimes	3.61769357762
The Way We Were	3.61765344921
WWE: No Mercy 2004	3.61764705882
Monte Walsh	3.61762778506
Queen Margot	3.61754780652
Max and Ruby: Springtime for Max and Ruby	3.61752988048
Stomp: Stomp Out Loud	3.61752136752
World Cup Soccer Highlights: 1966-1974	3.61742424242
Lucinda Williams: Live from Austin	3.61739130435
Boogie Nights	3.61733134187
Shintaro Katsu's Zatoichi: The Blind Swordsman	3.61709401709
Blue's Clues: Bluestock	3.61693548387
A Man	3.61682242991
Nothing to Lose	3.61670761671
Rush: Chronicles	3.61666666667
The Devil and Daniel Webster	3.61661341853
Blood: The Last Vampire	3.61660079051
The Bridge at Remagen	3.61645299145
